ProductionVolume,ProductionCost,SupplierQuality,DeliveryDelay,QualityScore,MaintenanceHours,DowntimePercentage,InventoryTurnover,StockoutRate,WorkerProductivity,SafetyIncidents,EnergyConsumption,EnergyEfficiency,AdditiveProcessTime,AdditiveMaterialCost,DefectStatus,Date
419.13284157972043,5894.259880169885,93.56245003073292,5,72.2053410279649,6,3.5919524480180725,5.706808749750956,0.0195656427843428,90.1396122819817,5,2873.5703646841966,0.4014092614784997,1.9900086435705573,302.4827150486721,0,2015-02-05
823.5947842207497,15380.758295596172,88.28859624934073,0,91.58981935650809,3,2.850467847941625,2.5910680033567406,0.0057616565520395,82.10762243115072,5,2962.1695338586896,0.2749479096338286,1.037853291547125,160.77872421886752,0,2015-02-06
543.5758868013223,7099.810650826443,93.79068417810832,3,73.09069783025394,17,2.3483642648838616,4.1973232926393615,0.0414510944044323,89.67754857292448,2,2839.642414480812,0.4786465758359496,3.942513481535454,472.88702558441673,0,2015-02-07
339.6295197247819,11237.278520276166,86.8795927263274,3,69.83540412875948,17,3.454380300079816,8.813011496736678,0.0617504450901279,98.57719108978131,0,4349.866757689364,0.2706533113813247,3.693957291662033,360.1198691004568,0,2015-02-08
203.0088846616403,13228.826225820329,85.54516832698373,3,93.6190731437854,19,1.99229445409913,7.949401889711876,0.0643103499695039,89.76031658052841,9,2273.7315896677555,0.2400378465376977,1.9930714091867632,226.787114049963,0,2015-02-09
369.56909014870973,11041.092271202462,99.9336655586936,0,73.55347129986458,16,0.1307807226620655,6.507244306031263,0.0267512761518358,96.94744414661763,8,2851.0043265191134,0.2792783671069735,6.860060902925181,486.3758780524166,1,2015-02-10
962.7710114449059,12794.175137045111,95.01580462359576,2,59.933897551230096,3,2.2051331175778364,5.845631877359704,0.085988096444867,91.57056412118342,3,1802.7301716043423,0.4255895817529858,9.92715722055649,453.0310436435959,0,2015-02-11
730.1430893078319,19947.89463197929,92.89439954763635,5,75.38636389081023,21,4.510645961466308,4.071785479927195,0.0329246463645426,86.6882639029137,8,2006.8664636989388,0.4670774199395553,9.108337733601296,157.39603547126558,0,2015-02-12
932.4068720181566,7028.259705692821,87.10579286438637,3,85.17586629556217,15,4.283075641570607,5.770039757176844,0.0919114606383143,85.45999159899856,4,3641.6803333755,0.2430728439838702,3.2756553970934945,362.17163804262543,1,2015-02-13
795.8094724205048,15131.840680046384,80.98321658310097,0,68.5897173853202,21,2.0449859270475645,6.782842208534518,0.0471601401303221,90.5516725948225,6,1467.7437530026475,0.284898982612905,7.929834696743923,324.0277808346194,0,2015-02-14
88.46395290830718,10940.014495784228,80.62113752070312,1,75.89285415727963,22,0.1111072038019134,7.701103611452645,0.0010390666041836,81.14356646702831,2,1751.2872439787093,0.4593309293217532,9.431769369565172,177.1235691544777,0,2015-02-15
180.7027159111639,6995.146983609931,91.08362510897598,0,61.25884497954473,4,3.1815363631015785,3.3331215020185905,0.0162041311194746,90.32017536379918,2,3112.138238285256,0.1188174658114675,9.157278133409935,193.3900561956116,0,2015-02-16
933.3993456235212,7381.051450614643,95.24065442078104,0,81.92146914967852,8,3.7059721389143223,8.504882147766219,0.0102319256654997,83.59409290384939,7,1175.092111852054,0.4135474776455405,8.960945691801594,325.509509420388,0,2015-02-17
437.37362488885566,19239.09659368425,90.7475838088771,0,90.3203617081862,1,1.4712178804213742,4.76649021627058,0.0044025795800307,100.58036407745949,0,1507.7079976815662,0.2816871032937356,8.07805460959834,228.51531373359083,1,2015-02-18
943.0338148762731,18194.022450676428,96.8157014387823,3,75.14578913871246,1,2.383319998097871,6.026064666322843,0.0714017310810676,94.90243131961564,7,4453.411755866995,0.2506073404198685,3.636923284999427,433.9325724380621,1,2015-02-19
538.2104531128123,18605.62940622533,80.66853066186444,0,74.94891154693751,3,4.959283976238542,6.86323453277066,0.0192315873060402,93.90022681735111,7,4384.587063179983,0.2787685167347356,1.75206759589713,139.09569412250966,0,2015-02-20
494.6208795482509,19872.9916374108,87.3350415285188,1,62.50324156223217,19,2.881715064907993,5.904761249768266,0.0838619794406486,87.73663951425846,2,2391.104420187929,0.2674762702006319,5.390374175613597,465.612309280845,0,2015-02-21
646.5012898679861,8124.730850127769,84.74140782348356,3,68.03271305340462,19,1.7553745283078332,6.575655233232952,0.026446882881443,86.11019643538465,0,2391.965261244738,0.4026474472751223,1.493120209207032,436.2210196273159,0,2015-02-22
325.7710818049464,10331.590060460929,88.94545936314245,1,65.0212061191749,16,3.1374443832006653,2.8921877174629698,0.0032327106490841,95.41253786066291,8,4746.061797056014,0.4711790088976623,9.98626316081526,395.4493932454987,0,2015-02-23
257.78059161706096,15038.285448873,81.44752786388246,4,77.33325155877677,19,0.9001115343204225,5.457243640869081,0.0820675343975229,94.85993497271002,3,1103.364556288093,0.2965823301786314,4.224787147582646,205.02690037406543,1,2015-02-24
777.435916852686,12257.03809790971,99.08263283142144,0,81.37163493611109,20,0.9962618663729,4.243739767489811,0.0466145850530987,83.30121470161356,6,3321.182052341084,0.4330935143130046,9.625059265500049,385.9831424168476,0,2015-02-25
115.3286238619304,11275.843000675002,84.46510802138722,5,96.62563152189249,18,4.6246235735700845,2.688209231094961,0.0599505440268993,87.71404709253972,8,3389.562316162909,0.3927778142848954,7.958088927108241,275.5079118474529,0,2015-02-26
231.30802515148224,10367.168740033896,98.4461555096717,5,61.948466977847865,2,1.1960002058466537,3.533193805055954,0.0336227288641563,102.32487354838408,2,4151.548268726645,0.2322723142225907,4.701618583217199,353.5031588916665,0,2015-02-27
361.69738945682843,13906.709479151785,88.51786310073363,3,81.39592599112441,4,1.5539468960787206,6.819556531419667,0.0046040396155641,87.72865850489015,4,4807.002063290403,0.3349255258106191,2.0648027144443564,225.02176688134185,0,2015-02-28
349.9568276355831,13633.90142960123,99.71048266510437,5,80.81807411598162,9,2.7188862098487694,3.5734912212116026,0.0370177089164124,83.29877806875038,9,2423.310348173376,0.3667262700062778,3.1347378131024444,434.3431415232115,0,2015-03-01
413.4028179229738,7421.867510963601,91.08116766920422,3,79.37458760336216,5,4.498463101388031,3.4485120809527468,0.0518286370293572,84.57711479440727,2,2751.333893824005,0.1093997487561852,7.057401185344623,116.23043972755124,0,2015-03-02
890.736631894998,12076.097562776586,98.61665728351616,0,94.72904050769834,2,3.907244448595072,6.4226434590930905,0.0011686603536618,99.41443397889859,4,3685.193922080709,0.2583822204896961,8.469416830408797,376.5838986783667,1,2015-03-03
936.6418907346883,13302.076643147748,80.10697977388446,2,66.88758169445154,16,0.2189196033493745,9.23762005365588,0.0574290032203818,95.83420706311676,1,4869.086489376707,0.4970552703389828,9.81496442648186,431.4524961533258,0,2015-03-04
150.24387351875043,13554.304080970856,94.964776123618,2,59.73891920970981,9,3.4651483444918463,8.309542805118639,0.0893042154559173,90.8755257916633,3,4563.169414946829,0.3549025708280374,2.1894596561233404,358.5712460655597,0,2015-03-05
443.25388467170427,8151.607893685277,98.0610130620503,1,84.81748260176683,23,2.5203074134199643,9.240712884158803,0.0217840522420026,84.53553641341236,1,3668.212013080178,0.2336976277167104,2.4035261084644244,176.79671285172498,0,2015-03-06
400.62786706999077,16134.0708837843,82.79441133957909,0,71.48927942764544,11,2.377764210011903,6.663841618372121,0.0926769161148398,91.43779553419442,2,4426.894286684088,0.2000096157602911,1.3819552902113172,213.9923119121052,0,2015-03-07
817.229708054824,5377.986422316045,81.92251703464304,5,59.53157259190948,0,3.457791834127716,5.279436483668857,0.0097608518823586,89.99452084627563,4,1340.817723565745,0.1837926408403025,3.343280729519698,305.9621178011002,0,2015-03-08
607.0179788027009,10322.47783314744,88.49145214371912,0,69.44357549382234,17,0.9811602310952204,7.837130924335547,0.0825436350222821,90.88617514688231,8,2508.5077714074105,0.260656563586083,8.389606949301797,231.77962770889727,1,2015-03-09
488.17380307368154,16703.189728034504,98.67357812265872,4,72.03575766786768,18,4.907443318308599,4.090912225461207,0.0840324358302157,86.28778879353833,2,1052.3699827953888,0.1773062762430438,2.784311710578169,101.96656868287933,0,2015-03-10
1019.9490661993088,13458.393815831036,90.84773120380878,2,84.18596598990085,21,3.2265326513622448,2.6244316640432297,0.0257759862898138,82.07523444409061,9,1709.8889530438014,0.1540744728214113,5.930782749055621,116.27124497781908,0,2015-03-11
558.8635710286212,8917.436487662904,90.54912927443463,5,64.77038590514638,19,1.8282808730592808,4.756918341849085,0.0957843407908467,96.96489295197551,5,3521.970284809608,0.2456253137707835,5.01766478205418,407.10737240400346,1,2015-03-12
121.3001481459071,15424.296790145716,82.82252236598644,2,74.86620780334695,3,3.0010110403508063,4.393893579896139,0.0416598725711777,93.86397049661511,3,4542.246494934667,0.3427998770583174,3.932436181061224,133.4828726725457,0,2015-03-13
471.2317128841553,13510.8641623411,80.01579022186438,0,77.63731913626769,14,1.0823543164481015,7.404311422537138,0.0141256087465593,97.88439668455507,3,3531.1212399671817,0.1585596728344513,6.565117721090177,471.2087422552928,0,2015-03-14
649.3878763858835,16943.654141845807,96.20280181490922,5,78.38587547279245,8,3.1692093242747807,6.410901430494515,0.0591714450827166,92.92347287525416,9,3656.5524280342665,0.117737309545144,5.52093210397176,277.0945783585323,0,2015-03-15
454.83562549246756,16025.37779284735,81.75149125972476,1,99.0991516973005,5,0.1410857036889867,3.106103872446284,0.0996614704045266,100.1727752371659,9,1415.2864210248076,0.1138531272254766,4.012868561361239,403.2746553457469,0,2015-03-16
959.5692805723843,14151.61883054352,92.67699637470648,0,60.87329953436273,11,1.705909557041831,9.26803343816376,0.0899291548959294,101.6404486125509,4,3659.44196365352,0.2069537009743873,7.199657966080045,150.20183842744285,0,2015-03-17
223.98226864389824,12322.665129662211,98.29232909030384,1,95.677709909545,17,3.737584483737532,6.746711524038433,0.0278602826115102,86.75529239109791,6,2817.386869476764,0.1760529162065206,3.519713719346859,470.6029680308153,0,2015-03-18
233.04378761329622,6997.731885012851,84.17303826316862,5,81.00730653481605,22,4.039889245570699,5.661473803390215,0.0576986599378375,88.14828190130395,3,3605.760926327293,0.3157021441160609,6.788650058150329,113.52353193686189,0,2015-03-19
511.05194156698764,8919.995268280756,93.30545672473822,2,91.1406319116533,14,1.2645970665698405,9.49755941694923,0.0115367659676816,97.71997893619118,7,2304.6924381193094,0.2822880748203598,9.615212815073958,116.85486429182248,1,2015-03-20
831.0938286631886,11286.492093756278,81.57397153415019,4,76.81218702226546,18,2.6970473063999325,2.7784147903832066,0.0461844804337089,99.30799213004879,8,3325.943766652681,0.2299066457356074,7.560567812633648,121.83431208520936,0,2015-03-21
803.080092006863,13989.48930509583,92.07510287675224,3,76.53097759064556,8,2.64246444844559,8.316743505117742,0.0523070067691181,98.82574149389482,8,2696.2771873239576,0.4334171336603843,4.7655960367269525,141.36326438539305,0,2015-03-22
826.5647395988542,12705.617828229571,83.27863441906405,2,95.11674925418205,21,2.1072802318839026,4.917324045760075,0.0315278298331128,96.71187669659791,8,3234.548221740243,0.3019787971986106,7.728033890822725,294.73265755436444,0,2015-03-23
161.62593962286942,9322.767889392942,94.71907121030355,1,95.51202958743839,23,1.1421649137648926,7.563118007391773,0.0484187082937005,90.08770480234945,1,1588.3580733192,0.1366119968336396,8.283176351201352,415.3105768459874,0,2015-03-24
901.5170256415648,5096.9653668456585,86.02462589587816,0,68.94797142399923,12,3.516141166143864,9.445803421181427,0.0919938458181173,90.05746075688229,2,2583.29941446914,0.2183057416294781,3.9325642029817782,213.97913258253243,1,2015-03-25
453.8140114019707,12443.588328512207,89.26782017609293,5,67.39078639148023,15,1.2618084087275985,6.1417046438833385,0.050013763717973,90.48900449077003,4,2497.1146290274164,0.4893357064786366,7.346189940924598,398.3107286774383,1,2015-03-26
912.8979048410033,9284.389828433646,91.98861084055244,2,77.77978744437557,12,4.555128685783078,2.1811105874299788,0.0830990310567597,99.80359731498174,0,3945.578082611233,0.4907909283032058,4.909565764660733,409.6243899074093,0,2015-03-27
221.1170320057408,16019.124510658026,83.42546821332479,4,96.49232989403357,0,2.642506455592513,2.230785841378704,0.0317390429163433,101.77415942721703,3,3825.638055872262,0.2018686542188477,8.366702336036818,463.3109319407028,0,2015-03-28
510.9813320013859,5359.193979057252,94.83275637235242,5,70.69572335831572,17,4.352391686553109,4.644486552683012,0.0971404222372481,81.95840423093358,4,4635.434738925333,0.1668944515179655,3.658398356578247,159.7407680591072,0,2015-03-29
898.8791146693657,13772.417169586864,86.05280681273629,1,84.61551893295122,21,1.4537136040208198,8.253265755160495,0.0093463233445185,93.74284789061687,8,3528.22236913279,0.2982752584868977,9.439837030219891,154.21380361373718,1,2015-03-30
955.0078653291979,19122.11356259098,93.24743719825508,5,86.37785323005201,2,4.03539578129366,4.306090744588662,0.0585586646841989,91.22665495390001,7,2258.1885191738934,0.2925859672667386,6.173082435375761,148.83802221364718,0,2015-03-31
477.2751072717705,7616.1390066724925,83.16566101398747,5,89.35793576585345,16,0.5683179244999625,4.675748807089741,0.0789887795166802,89.67591258675543,0,4132.898652941325,0.2640550749076068,4.179729825421437,243.72424362164944,1,2015-04-01
1088.606089994733,12074.74236125893,93.762353184127,0,82.29076029102254,21,3.8341517100369673,8.27568570558055,0.0814040986310245,99.76143524515524,2,2987.9905741345056,0.3117428909975812,4.774341418406399,295.7650656767919,0,2015-04-02
505.6138947722446,6371.329877257072,82.56376145620924,3,75.27865974258415,4,1.9347292496265112,2.929513391354247,0.0198281110787041,92.0736049220736,2,1773.972842516314,0.1928781514072803,4.1301875198262925,284.6437420062467,0,2015-04-03
645.6991062590711,14385.22868392029,88.50712992539967,1,98.61382798943944,5,2.349950444092934,8.774503695703086,0.0401645888684986,88.95454715827168,5,3989.645873308506,0.1459717366174748,2.316217022714397,202.81949255991785,1,2015-04-04
560.627625996606,13257.975208943384,84.94412147477753,0,84.38561589637565,20,0.8340366012978639,4.126340124432852,0.0624196172464103,92.18303136518179,3,1530.125582876916,0.328184583390574,1.6164315719872229,348.7918501853999,0,2015-04-05
699.8808502460159,11110.482863192485,94.96750498856365,3,89.14591039462051,16,0.0931384426219616,2.4097845682312657,0.0315882709772416,90.63826569376134,3,1712.6133249845168,0.4730391987129499,3.896008256244349,235.3094522802176,0,2015-04-06
871.6400226210005,12820.65532210612,85.2407000901375,0,72.24125951980585,16,3.330987465641408,2.938741651229514,0.065829601521348,90.26572471685523,0,4035.023713740589,0.1550997106481191,5.128213969703709,246.433195231808,0,2015-04-07
916.2161207380688,18448.619877035155,97.63434612790792,3,84.29498488154282,0,2.9385914170020917,9.620439093910589,0.0378780671312702,82.5314785275776,9,4080.578776285152,0.381925889692585,4.256352454924171,142.21202512103707,0,2015-04-08
278.8445318750489,7944.414534666006,97.83640422813224,3,69.03425091612598,6,3.112140760348287,5.610591640350948,0.0350866322585222,82.5991076022678,3,4163.125075216862,0.275158674952154,1.12527553300581,336.8925340364302,0,2015-04-09
417.1216817343914,5338.467675580208,83.92882630445571,3,68.86357709783165,21,1.2750087901345992,4.0515048479876645,0.0108068171490409,95.2392661969076,0,2173.3004976684624,0.2175906358915216,6.211056213572307,362.1121500913165,0,2015-04-10
729.1564273159689,17924.973270486516,92.27691890015448,0,86.17737225630775,15,1.19638731441553,6.170167601433561,0.0039252878853045,94.14918024452366,4,4466.349829486076,0.4412436873569704,2.3033483190184665,403.1800881846369,0,2015-04-11
229.77164003860113,13656.756235818597,81.75435283439928,5,81.29307262720624,4,4.151481556346238,7.458773227150402,0.0835273790012182,94.16571030883438,2,3890.6725438482913,0.2825966778148728,2.899047507054544,461.60368525087085,0,2015-04-12
218.33221080212545,18359.876831927635,87.83074199203259,3,84.94553121018384,15,3.806263762966165,4.550387264352555,0.0489544492156074,98.81175725808473,9,4335.869638205362,0.3333248056271961,2.086736808530804,406.4017822628065,0,2015-04-13
